t,gx,gy,gz,ax,ay,az
149921505190924,-0.16021728515625,-0.823974609375,0.274658203125,-1,-1,-1
149921506838011,0.0,-0.4119873046875,0.0152587890625,-1,-1,-1
149921508497707,0.02288818359375,-0.457763671875,-0.12969970703125,-1,-1,-1
149921510214331,0.11444091796875,-0.35858154296875,0.12969970703125,-1,-1,-1
149921511895307,0.0457763671875,0.22125244140625,0.08392333984375,-1,-1,-1
149921513555066,-0.09918212890625,0.66375732421875,-0.1068115234375,-1,-1,-1
149921515194858,-0.06866455078125,0.49591064453125,-0.1983642578125,-1,-1,-1
149921517067739,0.0457763671875,0.09918212890625,0.2288818359375,-1,-1,-1
149921518799212,0.335693359375,-0.43487548828125,0.0152587890625,-1,-1,-1
149921520479131,0.579833984375,-0.335693359375,0.48828125,-1,-1,-1
149921522148331,0.457763671875,-0.63323974609375,0.396728515625,-1,-1,-1
149921523761530,0.11444091796875,-0.457763671875,0.06103515625,-1,-1,-1
149921525411530,0.23651123046875,-0.31280517578125,0.2288818359375,-1,-1,-1
149921527062137,0.0,-0.0152587890625,0.2288818359375,-1,-1,-1
149921528724105,-0.0762939453125,0.1983642578125,-0.05340576171875,-1,-1,-1
149921530360216,-0.1678466796875,0.396728515625,0.18310546875,-1,-1,-1
149921532046344,-0.335693359375,0.030517578125,0.1068115234375,-1,-1,-1
149921533700408,-0.1983642578125,-0.23651123046875,-0.6256103515625,-1,-1,-1
149921535325863,0.02288818359375,0.0762939453125,0.0152587890625,-1,-1,-1
149921536986647,0.0,-0.1373291015625,0.0152587890625,-1,-1,-1
149921538639238,0.14495849609375,-0.38909912109375,-0.3204345703125,-1,-1,-1
149921540317718,0.26702880859375,-0.31280517578125,-0.34332275390625,-1,-1,-1
149921541970725,-0.02288818359375,-0.0457763671875,0.12969970703125,-1,-1,-1
149921543646069,0.06866455078125,-0.14495849609375,0.29754638671875,-1,-1,-1
149921545295717,0.11444091796875,0.1983642578125,0.12969970703125,-1,-1,-1
149921546936116,0.3814697265625,0.22125244140625,0.03814697265625,-1,-1,-1
149921548562691,0.0457763671875,0.1983642578125,0.20599365234375,-1,-1,-1
149921550267507,0.0457763671875,-0.7781982421875,0.25177001953125,-1,-1,-1
149921551973923,0.14495849609375,-0.67901611328125,0.3204345703125,-1,-1,-1
149921553660499,-0.1220703125,-0.75531005859375,0.20599365234375,-1,-1,-1
149921555287523,-0.3662109375,-0.38909912109375,0.34332275390625,-1,-1,-1
149921556875666,-0.31280517578125,-0.14495849609375,0.274658203125,-1,-1,-1
149921558519009,-0.457763671875,0.1983642578125,0.25177001953125,-1,-1,-1
149921560177553,-0.5035400390625,0.90789794921875,0.25177001953125,-1,-1,-1
149921561804032,-0.244140625,0.54168701171875,0.0152587890625,-1,-1,-1
149921563404303,0.06866455078125,0.396728515625,0.06103515625,-1,-1,-1
149921565045950,0.11444091796875,-0.31280517578125,-0.1068115234375,-1,-1,-1
149921566686382,0.1678466796875,-0.732421875,0.03814697265625,-1,-1,-1
149921568328637,0.57220458984375,-0.9765625,-0.1068115234375,-1,-1,-1
149921570006285,0.19073486328125,-0.9765625,-0.12969970703125,-1,-1,-1
149921571661116,0.06866455078125,-0.457763671875,0.2288818359375,-1,-1,-1
149921573310956,0.0457763671875,-0.213623046875,0.03814697265625,-1,-1,-1
149921574963388,0.06866455078125,0.3204345703125,-0.152587890625,-1,-1,-1
149921576612395,-0.14495849609375,0.70953369140625,0.03814697265625,-1,-1,-1
149921578242426,0.14495849609375,0.396728515625,-0.12969970703125,-1,-1,-1
149921579824809,0.0457763671875,0.274658203125,0.0152587890625,-1,-1,-1
149921581470521,-0.030517578125,-0.38909912109375,0.06103515625,-1,-1,-1
149921583153608,-0.19073486328125,-0.457763671875,0.29754638671875,-1,-1,-1
149921584802040,-0.14495849609375,-0.2899169921875,0.03814697265625,-1,-1,-1
149921586414119,0.14495849609375,-0.14495849609375,0.16021728515625,-1,-1,-1
149921588015702,-0.1220703125,0.34332275390625,0.6561279296875,-1,-1,-1
149921589637541,-0.02288818359375,0.25177001953125,0.51116943359375,-1,-1,-1
149921591267989,0.35858154296875,0.29754638671875,0.4119873046875,-1,-1,-1
149921592895300,0.3814697265625,0.09918212890625,0.579833984375,-1,-1,-1
149921594512243,0.40435791015625,-0.1220703125,0.274658203125,-1,-1,-1
149921596085826,0.213623046875,-0.14495849609375,-0.18310546875,-1,-1,-1
149921597688977,0.3814697265625,-0.4119873046875,-0.0152587890625,-1,-1,-1
149921599292736,0.23651123046875,-0.19073486328125,0.0762939453125,-1,-1,-1
149921600880783,0.213623046875,0.152587890625,-0.29754638671875,-1,-1,-1
149921602499742,0.26702880859375,0.34332275390625,0.1220703125,-1,-1,-1
149921604301551,-0.02288818359375,0.34332275390625,0.1983642578125,-1,-1,-1
149921605932799,-0.17547607421875,0.17547607421875,-0.06866455078125,-1,-1,-1
149921607561678,-0.19073486328125,-0.0457763671875,0.06103515625,-1,-1,-1
149921609184509,-0.0762939453125,-0.213623046875,0.05340576171875,-1,-1,-1
149921610807436,-0.1220703125,-0.1220703125,0.00762939453125,-1,-1,-1
149921612425980,-0.14495849609375,-0.06866455078125,0.244140625,-1,-1,-1
149921614031051,0.11444091796875,0.0762939453125,0.3814697265625,-1,-1,-1
149921615691162,-0.030517578125,0.05340576171875,0.1220703125,-1,-1,-1
149921617575116,0.11444091796875,0.34332275390625,0.14495849609375,-1,-1,-1
149921619259580,-1,-1,-1,0.9864501953125,0.0089111328125,0.02996826171875
149921620919755,0.3814697265625,0.5950927734375,0.5950927734375,-1,-1,-1
149921622546331,0.77056884765625,0.54168701171875,0.05340576171875,-1,-1,-1
149921624150090,0.5035400390625,0.1220703125,0.0762939453125,-1,-1,-1
149921625791417,0.1373291015625,-0.19073486328125,0.030517578125,-1,-1,-1
149921627426537,-0.1678466796875,-0.11444091796875,-0.51116943359375,-1,-1,-1
149921629024408,-0.3662109375,0.6103515625,-0.25177001953125,-1,-1,-1
149921630631047,-0.09918212890625,0.90789794921875,-0.25177001953125,-1,-1,-1
149921632275766,-0.1220703125,0.46539306640625,-0.06103515625,-1,-1,-1
149921633941126,0.0,0.12969970703125,0.29754638671875,-1,-1,-1
149921635562581,-0.05340576171875,-0.02288818359375,0.4119873046875,-1,-1,-1
149921637216901,0.35858154296875,-0.60272216796875,0.42724609375,-1,-1,-1
149921638870964,0.457763671875,-0.701904296875,1.190185546875,-1,-1,-1
149921640522596,0.45013427734375,-0.823974609375,1.12152099609375,-1,-1,-1
149921642164787,0.2593994140625,-0.19073486328125,0.8544921875,-1,-1,-1
149921643802402,0.23651123046875,0.396728515625,0.74005126953125,-1,-1,-1
149921645447058,0.19073486328125,0.5950927734375,0.26702880859375,-1,-1,-1
149921647087393,0.1678466796875,1.59454345703125,-1.22833251953125,-1,-1,-1
149921648705745,-0.26702880859375,1.64031982421875,-1.2054443359375,-1,-1,-1
149921650363232,-0.31280517578125,1.44195556640625,-1.15203857421875,-1,-1,-1
149921652054352,-0.0762939453125,0.8392333984375,-1.220703125,-1,-1,-1
149921653706496,-0.09918212890625,0.0,-0.7171630859375,-1,-1,-1
149921655330319,-0.02288818359375,-0.99945068359375,-0.3662109375,-1,-1,-1
149921656919166,0.06866455078125,-1.678466796875,-0.12969970703125,-1,-1,-1
149921658552077,0.091552734375,-1.46484375,0.152587890625,-1,-1,-1
149921660197533,0.2899169921875,-1.3885498046875,0.12969970703125,-1,-1,-1
149921661821292,-0.09918212890625,-0.84686279296875,-0.17547607421875,-1,-1,-1
149921663404795,-0.4119873046875,0.9765625,-0.3662109375,-1,-1,-1
149921665039178,-0.14495849609375,1.88446044921875,-0.3204345703125,-1,-1,-1
149921666691738,-0.43487548828125,2.3956298828125,-0.79345703125,-1,-1,-1
149921668360969,-0.43487548828125,1.88446044921875,-0.3662109375,-1,-1,-1
149921670037657,-0.23651123046875,1.02996826171875,0.12969970703125,-1,-1,-1
149921671691913,0.030517578125,0.3509521484375,0.12969970703125,-1,-1,-1
149921673339416,0.244140625,-1.97601318359375,0.98419189453125,-1,-1,-1
149921674986056,-0.030517578125,-2.3193359375,1.861572265625,-1,-1,-1
149921676629943,0.31280517578125,-2.5634765625,1.4801025390625,-1,-1,-1
149921678273990,0.52642822265625,-1.8768310546875,0.6256103515625,-1,-1,-1
149921679912374,-0.0762939453125,-1.190185546875,0.74005126953125,-1,-1,-1
149921681562469,-0.64849853515625,0.274658203125,0.3814697265625,-1,-1,-1
149921683200277,-0.701904296875,1.83868408203125,-0.54168701171875,-1,-1,-1
149921684878116,-0.55694580078125,2.20489501953125,-0.2288818359375,-1,-1,-1
149921686532468,-0.43487548828125,2.08282470703125,-0.63323974609375,-1,-1,-1
149921688182820,-0.26702880859375,1.10626220703125,-0.6256103515625,-1,-1,-1
149921689786483,-0.05340576171875,0.41961669921875,-0.06103515625,-1,-1,-1
149921691394306,0.2899169921875,-0.3662109375,-0.48065185546875,-1,-1,-1
149921693049457,0.091552734375,-0.7476806640625,-0.60272216796875,-1,-1,-1
149921694677025,0.1220703125,-0.4119873046875,0.06103515625,-1,-1,-1
149921696296400,0.06866455078125,-0.06866455078125,0.06103515625,-1,-1,-1
149921697951519,-1,-1,-1,0.98663330078125,0.00537109375,0.03485107421875
149921699611599,0.28228759765625,0.00762939453125,-0.90789794921875,-1,-1,-1
149921701263870,0.091552734375,-0.1220703125,-0.51116943359375,-1,-1,-1
149921702952046,-0.14495849609375,-0.14495849609375,-0.43487548828125,-1,-1,-1
149921704629918,0.0,0.0,-0.8392333984375,-1,-1,-1
149921706282382,0.2593994140625,0.09918212890625,-0.43487548828125,-1,-1,-1
149921707934685,-0.60272216796875,0.49591064453125,0.06103515625,-1,-1,-1
149921709586573,-0.38909912109375,0.54168701171875,0.6561279296875,-1,-1,-1
149921711236476,-0.31280517578125,0.58746337890625,0.55694580078125,-1,-1,-1
149921712888236,-0.1220703125,0.1983642578125,0.8392333984375,-1,-1,-1
149921714509467,0.335693359375,0.3204345703125,1.6021728515625,-1,-1,-1
149921716130570,0.2593994140625,-0.35858154296875,1.3885498046875,-1,-1,-1
149921717783866,0.7171630859375,-0.51116943359375,0.6256103515625,-1,-1,-1
149921719439401,0.1678466796875,-0.946044921875,0.78582763671875,-1,-1,-1
149921721092761,0.02288818359375,-0.823974609375,0.64849853515625,-1,-1,-1
149921722720904,-0.19073486328125,-0.06866455078125,-0.25177001953125,-1,-1,-1
149921724330935,-0.14495849609375,0.4425048828125,-0.16021728515625,-1,-1,-1
149921725978631,0.1678466796875,0.6866455078125,-0.6561279296875,-1,-1,-1
149921727626358,-0.05340576171875,0.83160400390625,-0.7476806640625,-1,-1,-1
149921729216293,0.06866455078125,0.66375732421875,-0.51116943359375,-1,-1,-1
149921730828212,-0.1220703125,0.49591064453125,-0.17547607421875,-1,-1,-1
149921732487748,0.213623046875,0.1983642578125,-0.48065185546875,-1,-1,-1
149921734093011,0.23651123046875,-0.51116943359375,-0.030517578125,-1,-1,-1
149921735704258,0.23651123046875,-0.823974609375,0.152587890625,-1,-1,-1
149921737356242,-0.02288818359375,-0.732421875,0.20599365234375,-1,-1,-1
149921739005345,-0.02288818359375,-0.213623046875,0.29754638671875,-1,-1,-1
149921740648625,0.11444091796875,-0.14495849609375,0.29754638671875,-1,-1,-1
149921742293440,-0.2899169921875,0.22125244140625,0.06103515625,-1,-1,-1
149921743934128,-0.0762939453125,0.1220703125,0.18310546875,-1,-1,-1
149921745577951,-0.09918212890625,0.22125244140625,0.03814697265625,-1,-1,-1
149921747223790,-0.02288818359375,0.030517578125,0.25177001953125,-1,-1,-1
149921748880126,0.28228759765625,-0.60272216796875,0.34332275390625,-1,-1,-1
149921750570734,0.19073486328125,-0.43487548828125,0.48828125,-1,-1,-1
149921752259166,0.335693359375,-0.72479248046875,0.152587890625,-1,-1,-1
149921753913805,0.091552734375,-0.55694580078125,0.38909912109375,-1,-1,-1
149921755533085,0.23651123046875,-0.823974609375,0.09918212890625,-1,-1,-1
149921757203596,0.0457763671875,-0.55694580078125,0.17547607421875,-1,-1,-1
149921758918268,-0.00762939453125,-0.14495849609375,-0.41961669921875,-1,-1,-1
149921760569324,-0.1220703125,0.152587890625,-0.4425048828125,-1,-1,-1
149921762157851,-0.244140625,0.17547607421875,-0.3509521484375,-1,-1,-1
149921763792394,-0.1220703125,0.17547607421875,-0.17547607421875,-1,-1,-1
149921765494714,0.0,0.0762939453125,0.1068115234375,-1,-1,-1
149921767113001,0.091552734375,-0.06866455078125,0.4119873046875,-1,-1,-1
149921768753945,0.42724609375,-1.12152099609375,0.31280517578125,-1,-1,-1
149921770406952,0.3814697265625,-1.12152099609375,0.43487548828125,-1,-1,-1
149921772060344,0.28228759765625,-1.3427734375,0.335693359375,-1,-1,-1
149921773709159,0.06866455078125,-0.457763671875,-0.11444091796875,-1,-1,-1
149921775351447,0.091552734375,-0.19073486328125,-0.46539306640625,-1,-1,-1
149921776996966,-0.1220703125,0.518798828125,-0.274658203125,-1,-1,-1
149921778637302,-0.26702880859375,0.8392333984375,-0.37384033203125,-1,-1,-1
149921780295333,-0.48065185546875,0.86212158203125,-0.67901611328125,-1,-1,-1
149921781955893,-0.5035400390625,0.70953369140625,-0.5340576171875,-1,-1,-1
149921783694437,-0.0762939453125,0.17547607421875,-0.274658203125,-1,-1,-1
149921785596215,0.14495849609375,-0.5340576171875,-0.22125244140625,-1,-1,-1
149921787261511,0.35858154296875,-0.87738037109375,-0.1983642578125,-1,-1,-1
149921788883798,0.35858154296875,-0.823974609375,0.55694580078125,-1,-1,-1
149921790483717,0.335693359375,-0.51116943359375,0.5035400390625,-1,-1,-1
149921792131028,0.23651123046875,-0.51116943359375,0.5950927734375,-1,-1,-1
149921793762500,0.0457763671875,-0.0457763671875,0.26702880859375,-1,-1,-1
149921795350579,-0.19073486328125,0.152587890625,0.05340576171875,-1,-1,-1
149921796968162,-0.55694580078125,0.396728515625,-0.0152587890625,-1,-1,-1
149921798629490,-0.3662109375,0.61798095703125,0.5035400390625,-1,-1,-1
149921800230913,0.02288818359375,0.54168701171875,-0.03814697265625,-1,-1,-1
149921801842576,-0.1678466796875,0.66375732421875,-0.0152587890625,-1,-1,-1
149921803493919,0.091552734375,0.00762939453125,0.244140625,-1,-1,-1
149921805149743,0.14495849609375,-0.0457763671875,0.22125244140625,-1,-1,-1
149921806798878,0.14495849609375,-0.38909912109375,0.43487548828125,-1,-1,-1
149921808448846,0.5035400390625,-0.51116943359375,0.35858154296875,-1,-1,-1
149921810097405,0.60272216796875,-0.2899169921875,0.1983642578125,-1,-1,-1
149921811747085,0.1678466796875,-0.4119873046875,-0.0457763671875,-1,-1,-1
149921813402236,-0.22125244140625,0.00762939453125,0.48065185546875,-1,-1,-1
149921815021292,-0.09918212890625,0.762939453125,0.3814697265625,-1,-1,-1
149921816719356,-0.05340576171875,0.518798828125,-0.4425048828125,-1,-1,-1
149921818438028,-0.09918212890625,0.8087158203125,-0.41961669921875,-1,-1,-1
149921820110971,-0.38909912109375,0.54168701171875,-0.396728515625,-1,-1,-1
149921821739115,-0.22125244140625,0.86212158203125,-0.48828125,-1,-1,-1
149921823324698,-0.030517578125,0.17547607421875,-0.396728515625,-1,-1,-1
149921824941673,0.19073486328125,-0.02288818359375,-0.20599365234375,-1,-1,-1
149921826594232,0.3814697265625,-0.335693359375,-0.32806396484375,-1,-1,-1
149921828219048,0.5950927734375,-0.335693359375,-0.7781982421875,-1,-1,-1
149921829824215,0.1678466796875,-0.51116943359375,0.2899169921875,-1,-1,-1
149921831467462,-0.1220703125,-0.457763671875,0.2899169921875,-1,-1,-1
149921833122230,-0.00762939453125,-0.4119873046875,0.14495849609375,-1,-1,-1
149921834755749,-0.0762939453125,0.030517578125,0.52642822265625,-1,-1,-1
149921836443317,-0.1678466796875,0.46539306640625,0.5035400390625,-1,-1,-1
149921838105029,-0.244140625,0.54168701171875,0.5035400390625,-1,-1,-1
149921839750132,-0.31280517578125,0.70953369140625,0.52642822265625,-1,-1,-1
149921841397667,0.213623046875,0.640869140625,0.48065185546875,-1,-1,-1
149921843040019,-0.02288818359375,0.274658203125,0.5035400390625,-1,-1,-1
149921844685634,0.2593994140625,-0.38909912109375,0.8087158203125,-1,-1,-1
149921846331378,0.091552734375,-0.457763671875,0.43487548828125,-1,-1,-1
149921847953921,0.1678466796875,-0.55694580078125,0.26702880859375,-1,-1,-1
149921849697297,-0.1678466796875,-0.457763671875,-0.091552734375,-1,-1,-1
149921851411074,-0.030517578125,-0.1678466796875,-0.25177001953125,-1,-1,-1
149921853093553,-0.244140625,0.00762939453125,-0.67901611328125,-1,-1,-1
149921854732545,-0.55694580078125,0.70953369140625,-1.0833740234375,-1,-1,-1
149921856372464,-0.38909912109375,0.46539306640625,-1.01470947265625,-1,-1,-1
149921858021664,-1,-1,-1,0.9866943359375,0.001953125,0.02630615234375
149921859692527,-0.55694580078125,0.3204345703125,-1.01470947265625,-1,-1,-1
149921861314591,-0.244140625,0.17547607421875,-0.84686279296875,-1,-1,-1
149921862937422,-0.02288818359375,0.274658203125,-0.3662109375,-1,-1,-1
149921864655006,0.02288818359375,-0.43487548828125,-0.52642822265625,-1,-1,-1
149921866382574,0.3814697265625,-0.80108642578125,-0.55694580078125,-1,-1,-1
149921868025310,0.28228759765625,-0.48065185546875,-0.00762939453125,-1,-1,-1
149921869677325,-0.09918212890625,-0.19073486328125,0.03814697265625,-1,-1,-1
149921871330877,-0.1678466796875,0.17547607421875,0.396728515625,-1,-1,-1
149921872977164,-0.31280517578125,0.762939453125,0.152587890625,-1,-1,-1
149921874621564,-0.31280517578125,0.885009765625,0.08392333984375,-1,-1,-1
149921876267659,-0.3662109375,0.98419189453125,0.5950927734375,-1,-1,-1
149921877908507,0.0457763671875,0.29754638671875,0.00762939453125,-1,-1,-1
149921879547466,-0.22125244140625,-0.19073486328125,-0.03814697265625,-1,-1,-1
149921881344699,0.091552734375,-0.51116943359375,0.244140625,-1,-1,-1
149921883078187,0.1373291015625,-0.823974609375,0.030517578125,-1,-1,-1
149921884847260,0.23651123046875,-0.55694580078125,-0.274658203125,-1,-1,-1
149921886544748,0.091552734375,-0.213623046875,-0.20599365234375,-1,-1,-1
149921888213435,0.0,0.030517578125,-0.37384033203125,-1,-1,-1
149921889844267,-0.3662109375,0.1983642578125,-0.4119873046875,-1,-1,-1
149921891447834,-0.244140625,0.6866455078125,-0.4119873046875,-1,-1,-1
149921893094889,-0.2899169921875,0.518798828125,-0.3662109375,-1,-1,-1
149921894740345,-0.244140625,0.4425048828125,-0.51116943359375,-1,-1,-1
149921896358344,-0.1220703125,0.22125244140625,-0.17547607421875,-1,-1,-1
149921897964759,0.02288818359375,0.34332275390625,-0.12969970703125,-1,-1,-1
149921899672039,0.02288818359375,0.29754638671875,0.1068115234375,-1,-1,-1
149921901374647,0.31280517578125,-0.335693359375,0.06103515625,-1,-1,-1
149921903000454,0.14495849609375,-0.23651123046875,-0.03814697265625,-1,-1,-1
149921904655638,0.1220703125,0.0762939453125,-0.05340576171875,-1,-1,-1
149921906302213,-0.09918212890625,-0.14495849609375,0.03814697265625,-1,-1,-1
149921907944341,-0.0762939453125,0.396728515625,-0.00762939453125,-1,-1,-1
149921909590692,-0.26702880859375,0.274658203125,-0.12969970703125,-1,-1,-1
149921911231572,0.06866455078125,0.34332275390625,0.08392333984375,-1,-1,-1
149921912879075,-0.0762939453125,0.05340576171875,0.03814697265625,-1,-1,-1
149921914499794,0.02288818359375,0.17547607421875,-0.06103515625,-1,-1,-1
149921916137730,-0.17547607421875,0.3204345703125,0.60272216796875,-1,-1,-1
149921917819954,0.14495849609375,0.0762939453125,0.0152587890625,-1,-1,-1
149921919475937,0.14495849609375,-0.1678466796875,-0.08392333984375,-1,-1,-1
149921921143953,-0.1220703125,-0.19073486328125,0.0152587890625,-1,-1,-1
149921922729824,0.0,0.030517578125,-0.00762939453125,-1,-1,-1
