t,gx,gy,gz,ax,ay,az
74333327273280,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333328907072,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333330517632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333332104576,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333333734240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333335363904,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333336995680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333338643808,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333340288672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333341904704,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333343495776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333345121504,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333346781312,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333348424416,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333350058752,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333351694336,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333353327776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333354984160,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333356602720,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333358203456,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333359865408,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333361501248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333363135200,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333364735904,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333366334112,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333368020000,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333369705888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333371319488,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333372959008,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333374573696,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333376150816,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333377753760,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333379400992,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333381037024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333382664768,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333384292192,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333385923424,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333387551904,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333389161984,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333390742560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333392446368,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333394121632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333395766144,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333397429920,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333399055392,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333400696448,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333402369824,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333404029536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333405646016,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333407284928,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333408895680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333410490944,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333412118016,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333413746240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333415372064,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333416995680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333418640448,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333420269248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333421898656,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333423508672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333425172896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333426870528,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333428516672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333430157472,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333431824960,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333433467968,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333435121056,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333436776096,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333438414144,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333440021664,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333441657376,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333443305888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333445015776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333446629952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333448249088,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333449889120,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333451536416,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333453171680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333454801824,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333456413216,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333458024704,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333459759200,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333461475744,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333463128032,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333464752352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333466413152,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333468086880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333469749280,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333471372736,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333473000128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333474624896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333476202688,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333477801248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333479427232,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333481045696,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333482665280,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333484283264,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333485911040,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333487546912,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333489152704,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333490831328,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333492548832,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333494226720,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333495864128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333497474240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333499070656,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333500690688,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333502396352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333504005984,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333505643616,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333507333216,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333508981952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333510587616,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333512220992,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333513850080,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333515476000,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333517099840,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333518740448,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333520366112,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333521994560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333523596032,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333525270880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333526986816,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333528629280,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333530335232,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333531921408,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333533515776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333535145408,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333536786272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333538404576,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333540047552,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333541672864,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333543270016,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333544888640,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333546521824,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333548150272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333549779712,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333551419328,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333553047552,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333554675744,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333556288224,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333558048832,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333559819360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333561515712,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333563169440,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333564784032,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333566384928,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333568016768,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333569663104,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333571280896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333572961952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333574595328,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333576171744,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333577760800,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333579379872,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333580999328,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333582621376,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333584256096,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333585897248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333587524224,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333589124832,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333590786432,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333592465024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333594137696,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333595780992,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333597393952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333598987424,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333600618624,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333602273792,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333603890912,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333605493952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333607121440,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333608737056,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333610335488,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333611955424,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333613568032,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333615224096,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333616913056,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333618615680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333620266080,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333621938688,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333623568800,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333625238784,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333626969536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333628641344,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333630284800,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333631899456,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333633484384,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333635117600,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333636762432,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333638358880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333639949856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333641643360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333643341216,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333644957888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333646598272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333648234272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333649866304,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333651494464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333653122016,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333654750144,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333656393344,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333658032448,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333659736032,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333661414176,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333663055840,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333664658624,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333666257120,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333667906240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333669517760,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333671092672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333672687392,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333674323264,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333675939360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333677548192,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333679220480,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333680854240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333682488800,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333684118880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333685747968,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333687373600,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333688983968,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333690559936,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333692168800,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333693848800,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333695468288,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333697104256,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333698762368,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333700408256,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333702043008,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333703678240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333705278208,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333706890112,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333708540288,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333710180448,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333711796352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333713432928,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333715062816,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333716690048,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333718311072,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333719933472,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333721565536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333723235680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333724862400,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333726551808,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333728243712,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333729904288,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333731516096,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333733109120,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333734740992,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333736378880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333737978112,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333739585184,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333741204000,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333742806592,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333744444160,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333746082848,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333747713568,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333749355136,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333750994976,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333752625856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333754255872,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333755864352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333757440448,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333759111168,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333760802528,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333762446912,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333764098144,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333765704640,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333767291744,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333768920128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333770558880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333772172352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333773812800,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333775424224,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74333777074944,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
